0.0000000	0.0000000	400.0000000	0.0000000	0.0000000
0.0050485	228.7581699	476.2527233	0.0015477	0.0000000
0.0100971	503.2679739	567.7559913	0.0036695	0.0000000
0.0135922	686.2745098	628.7581699	0.0055906	0.0000000
0.0170874	823.5294118	674.5098039	0.0076751	0.0000000
0.0209709	960.7843137	720.2614379	0.0096009	0.0000000
0.0252427	1098.0392157	766.0130719	0.0111722	0.0000000
0.0287379	1143.7908497	781.2636166	0.0125195	0.0000000
0.0337864	1235.2941176	811.7647059	0.0140047	0.0000000
0.0396117	1326.7973856	842.2657952	0.0154013	0.0000000
0.0458252	1418.3006536	872.7668845	0.0162796	0.0000000
0.0516505	1509.8039216	903.2679739	0.0171304	0.0000000
0.0570874	1601.3071895	933.7690632	0.0174311	0.0000000
0.0633010	1601.3071895	933.7690632	0.0177066	0.0000000
0.0691262	1647.0588235	949.0196078	0.0177505	0.0000000
0.0749515	1647.0588235	949.0196078	0.0180133	0.0000000
0.0803883	1692.8104575	964.2701525	0.0181468	0.0000000
0.0858252	1692.8104575	964.2701525	0.0180455	0.0000000
0.0889320	1692.8104575	964.2701525	0.0179232	0.0000000
0.0924272	1692.8104575	964.2701525	0.0179135	0.0000000
0.0959223	1738.5620915	979.5206972	0.0178525	0.0000000
0.0994175	1738.5620915	979.5206972	0.0177060	0.0000000
0.1029126	1738.5620915	979.5206972	0.0177053	0.0000000
0.1060194	1738.5620915	979.5206972	0.0176829	0.0000000
0.1095146	1738.5620915	979.5206972	0.0175093	0.0000000
0.1130097	1784.3137255	994.7712418	0.0172991	0.0000000
0.1165049	1738.5620915	979.5206972	0.0170890	0.0000000
0.1196117	1738.5620915	979.5206972	0.0169227	0.0000000
0.1231068	1784.3137255	994.7712418	0.0166974	0.0000000
0.1266019	1784.3137255	994.7712418	0.0164561	0.0000000
0.1297087	1738.5620915	979.5206972	0.0162670	0.0000000
0.1332039	1784.3137255	994.7712418	0.0160605	0.0000000
0.1363107	1784.3137255	994.7712418	0.0158622	0.0000000
0.1398058	1784.3137255	994.7712418	0.0156403	0.0000000
0.1433010	1738.5620915	979.5206972	0.0154375	0.0000000
0.1464078	1784.3137255	994.7712418	0.0152656	0.0000000
0.1499029	1738.5620915	979.5206972	0.0150699	0.0000000
0.1533981	1784.3137255	994.7712418	0.0148675	0.0000000
0.1568932	1784.3137255	994.7712418	0.0146574	0.0000000
