0.0000000	0.0000000	1200.0000000	0.0000000	0.0000000
0.0010373	201.9772326	1256.7463428	0.0000000	10.5794014
0.0018152	320.7998245	1249.2679506	0.0000000	57.6653242
0.0028525	475.2711188	1224.7732958	0.0000000	133.6504104
0.0051864	701.0975643	1192.8863905	0.0000000	240.8127976
0.0067423	891.2368098	1171.2414000	0.0000000	325.8375366
0.0085575	1057.6423350	1164.0828835	0.0000000	388.4645615
0.0108914	1200.3333885	1143.0909034	0.0000000	457.0202261
0.0121880	1247.9355706	1085.9567628	0.0000000	530.0217607
0.0132253	1283.6420193	1052.4081670	0.0000000	575.4725061
0.0145219	1319.3677168	1035.9347529	0.0000000	603.8544860
0.0152998	1343.1784322	1027.8459430	0.0000000	619.8802011
0.0168558	1378.9233784	1011.0266804	0.0000000	648.6144457
0.0186710	1414.6875734	985.2790694	0.0000000	686.2834550
0.0199676	1438.5367863	975.9774855	0.0000000	703.5347766
0.0217828	1462.4244967	962.6906304	0.0000000	724.7842018
0.0246353	1498.2656868	955.8340802	0.0000000	743.5878154
0.0264506	1534.0298818	953.0510473	0.0000000	758.2922467
0.0287844	1569.8325743	961.2301488	0.0000000	762.0473760
0.0303404	1593.7010360	974.0695631	0.0000000	757.1641156
0.0318963	1605.6930131	976.2308244	0.0000000	759.0001800
0.0331929	1629.5422260	970.3911043	0.0000000	772.7896377
0.0347488	1665.2871722	981.0420188	0.0000000	774.0537053
0.0368233	1677.3176469	978.0143493	0.0000000	781.0915330
0.0383793	1713.0625931	990.4707336	0.0000000	780.5501307
0.0399352	1736.9310548	1004.8576212	0.0000000	774.1193971
0.0417504	1772.6952498	1010.8642677	0.0000000	780.0341489
0.0435656	1796.5829602	1018.1899818	0.0000000	780.6710050
0.0451216	1832.3279065	1036.9718059	0.0000000	773.8041630
0.0471961	1832.4818965	1043.8098602	0.0000000	767.0174387
0.0484927	1856.3311095	1057.3209609	0.0000000	761.4560756
0.0500486	1880.1995711	1072.5882004	0.0000000	754.1449900
0.0521232	1904.1065303	1081.2693207	0.0000000	753.4328561
0.0536791	1916.0985075	1084.6477875	0.0000000	754.0517150
0.0552350	1939.9669691	1099.0875902	0.0000000	747.5680661
0.0573096	1963.8739283	1108.0787243	0.0000000	746.5459184
0.0588655	1987.7423900	1115.9264645	0.0000000	746.6543322
0.0604214	1999.7343671	1126.7565953	0.0000000	739.8215270
0.0619773	2011.7263442	1130.8711420	0.0000000	739.7043061
0.0637925	2011.8610856	1130.9449047	0.0000000	739.6754571
0.0656078	2023.8723114	1134.6319410	0.0000000	739.9921628
0.0671637	2047.7407731	1154.5621016	0.0000000	728.0181561
0.0692382	2059.7712477	1160.6621333	0.0000000	725.9282826
0.0705348	2071.7439761	1164.4194429	0.0000000	726.1618825
0.0723501	2095.6316865	1172.5226405	0.0000000	726.0212550
0.0741653	2119.5193970	1180.4897213	0.0000000	726.0167443
0.0757212	2131.5113741	1184.4286439	0.0000000	726.0751474
0.0775365	2143.5226000	1188.6911246	0.0000000	725.8164087
0.0793517	2155.5338258	1186.1241441	0.0000000	732.3871311
0.0809076	2155.6493184	1184.9653466	0.0000000	733.5844262
0.0824635	2179.5177801	1206.3403236	0.0000000	720.1656031
0.0845381	2191.5482547	1211.6817744	0.0000000	718.8343105
0.0876499	2203.6557244	1215.1686092	0.0000000	719.3832989
0.0912804	2215.8016916	1225.7774395	0.0000000	712.8231243
0.0943922	2227.9091613	1237.0682338	0.0000000	705.5681533
0.0977634	2263.7888488	1247.8684848	0.0000000	706.7277981
0.1011345	2264.0390827	1262.7448207	0.0000000	691.9348735
0.1045057	2276.1658011	1253.7819200	0.0000000	704.9400137
0.1081361	2288.3117683	1269.6985098	0.0000000	693.0720797
0.1112480	2300.4192380	1281.7000579	0.0000000	685.1063547
0.1148784	2324.4416897	1289.8841407	0.0000000	684.9297559
0.1179903	2324.6726748	1290.0554691	0.0000000	684.8354225
0.1216207	2348.6951266	1297.8589369	0.0000000	685.0394387
0.1249919	2360.8218450	1308.8241537	0.0000000	678.1164613
0.1265478	2360.9373376	1308.2974229	0.0000000	678.6816896
0.1283630	2361.0720789	1315.4788441	0.0000000	671.5451822
0.1317342	2361.3223128	1309.0616457	0.0000000	678.0457919
0.1348460	2361.5532979	1321.2152618	0.0000000	665.9691708
0.1384765	2373.6992651	1327.0961965	0.0000000	664.1368919
0.1418476	2385.8259835	1329.8563776	0.0000000	665.4189502
0.1452188	2386.0762174	1343.3084322	0.0000000	652.0503069
0.1488493	2386.3457000	1344.9507963	0.0000000	650.4977704
0.1519611	2374.7002006	1340.6795875	0.0000000	650.8871460
0.1553323	2374.9504344	1346.6541908	0.0000000	644.9959540
0.1589627	2375.2199171	1354.3918856	0.0000000	637.3480867
